Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
2064,2017-07-14,-0.03416978158883239,-0.03733118982753942,-0.03339367857025123,-0.034689451687830886,-0.03398633579386713,-0.011598698376240231,-0.03242465529956642,-0.029583837220390787,-0.022551746573423046,-0.025057719012860455,-0.03583402405205395,-0.030472425453716527,-0.035556345120450604,-0.04469678210111875,-0.014421179606463958,-0.05324955148942815
2065,2017-07-17,-0.017597377638999205,-0.02062034005714455,-0.01668769834840966,-0.01523718407605383,-0.023103449595052755,-0.005297703165533626,-0.01884338953591476,-0.015966511710355066,-0.01830847118361843,-0.009969712140028055,-0.012463477012369384,-0.02662356705088313,-0.027553739442599756,-0.020146140654269416,-0.010754798506150917,-0.02908187237031245
2066,2017-07-18,-0.03217163755872478,-0.03396037612282925,-0.0353411011229242,-0.035737176995702,-0.03723624378640721,-0.011920983105113922,-0.028359860842829765,-0.029528310854947677,-0.02625956819987909,-0.02954494280622612,-0.0298873758263322,-0.02547969319220479,-0.039008657949340476,-0.03746190102987198,-0.01476571496908279,-0.05297023482104039
2067,2017-07-19,-0.028710138069202792,-0.03577047085927131,-0.027714220010078214,-0.03531568403874817,-0.0397648309100597,-0.009308676937674086,-0.030139305127393372,-0.03521067231131008,-0.0305167906214103,-0.019172126961683855,-0.03177836792779103,-0.03277009350800095,-0.036128268133755866,-0.037576733022594414,-0.016079503338270726,-0.05167494218101717
2068,2017-07-20,-0.024971954264557183,-0.029711530591247082,-0.032229382271560275,-0.03631708519530478,-0.04167961977688791,-0.008384599228457523,-0.02753098933428721,-0.028276871762925683,-0.03373628999763911,-0.02193695085253776,-0.02468980017126536,-0.0331913718494926,-0.03857384422433397,-0.03162650274382753,-0.015251102917338829,-0.049734789707122085
2069,2017-07-21,-0.013409958459189913,-0.021160108384281805,-0.0202639549409742,-0.01815308859096822,-0.016160747576260393,-0.006237872447214017,-0.019260568476623465,-0.015333405481676186,-0.012468371691427121,-0.012116078885204749,-0.018989726225731158,-0.022549311054385925,-0.022959849445051216,-0.024874083195955562,-0.009270570901714197,-0.032299657055469576
2070,2017-07-24,-0.021075122281255857,-0.028400605509704233,-0.024133058504244482,-0.02775760925411965,-0.03580319343858402,-0.007855339331448148,-0.024323529678108028,-0.029950757718725338,-0.02550930303362989,-0.017162020943225977,-0.02397476667798937,-0.03018261363248654,-0.03410297912655713,-0.028060986313560903,-0.014324242233421495,-0.04595998385380669
2071,2017-07-25,-0.020657359398622895,-0.028131478278052544,-0.025283715998542705,-0.026070241268715804,-0.02370103752746494,-0.008718552268918905,-0.02295344228564204,-0.022034558646771164,-0.018515553880086487,-0.01757665372945158,-0.027486487140661882,-0.023971563448041525,-0.026333974034701054,-0.034386534236329244,-0.010915391190189217,-0.04076085716179974
2072,2017-07-26,-0.0190903090125397,-0.027914419637176464,-0.0309085025397172,-0.022469148333778655,-0.018398859082108737,-0.01033196993641424,-0.019643767591194555,-0.01456117133516441,-0.011918807466007094,-0.020973877457848098,-0.02546717530625575,-0.02377444940368956,-0.026163467878592847,-0.03575105491074645,-0.012705803834767486,-0.04293252038145729
2073,2017-07-27,-0.020795098646751345,-0.031905324820500534,-0.027061647041653952,-0.03187867054805577,-0.04002311292433378,-0.008249922607146857,-0.027846458231395133,-0.030089106373645026,-0.030266037565802324,-0.0161611255098672,-0.02863544703041251,-0.0340056588059167,-0.03404268502009908,-0.03462882130642709,-0.01684667645719468,-0.05017005089856306
2074,2017-07-28,-0.019995813275737663,-0.029179445333641377,-0.02606461038942119,-0.0241528497079027,-0.02848585434621821,-0.00797506384277746,-0.02194354998047461,-0.024705798444623873,-0.017450903135193662,-0.013668840365921977,-0.023699889524070362,-0.034374422544125906,-0.029869325061020264,-0.033900232344089246,-0.01440622722985965,-0.04474048279308451
2075,2017-07-31,-0.01938559823667211,-0.02844543007760934,-0.02345401579256633,-0.026032069375147796,-0.03454968705490535,-0.008840475998701396,-0.022942220322503478,-0.02217099192688375,-0.02547956673492477,-0.015058621805844986,-0.021564726699169146,-0.02802890185795781,-0.03324618099192429,-0.02590306874705241,-0.015537047463835208,-0.04259133302983515
2076,2017-08-01,-0.027818721950204482,-0.03288295055576739,-0.031094676336856447,-0.03295066487646239,-0.03509559060268616,-0.009563068826098774,-0.028765901868853576,-0.025784442606196018,-0.025754085887650616,-0.01900702763364591,-0.027708533308486747,-0.03455710506543366,-0.033364044823053586,-0.03784966019422168,-0.014780599813323752,-0.049211588728809555
2077,2017-08-02,-0.013511554499241218,-0.021797294468741988,-0.02032520029256864,-0.01601822458952979,-0.017729018508615888,-0.005875620451436696,-0.01940553671430678,-0.012441184721998786,-0.01220670066033414,-0.012857460030864314,-0.01995354898313698,-0.02225107369088417,-0.02324196296827526,-0.024221041155077606,-0.009849871630778457,-0.030619767508475382
2078,2017-08-03,-0.01352855759063804,-0.020075558080096544,-0.021989707729280845,-0.0234231422078204,-0.01921860427004559,-0.008069896573325424,-0.020466478540979164,-0.014563003719330555,-0.014522587225399447,-0.01143373286308623,-0.015747635882783575,-0.025408581086309875,-0.022423044419807817,-0.022375638503653806,-0.009034902918338444,-0.03171068505659763
2079,2017-08-04,-0.026693514874406944,-0.030607698961139903,-0.02621702195939115,-0.025251286143405712,-0.03329286634147976,-0.008648948796576407,-0.02171302751608468,-0.02744230827252736,-0.024717656980339793,-0.019817105810391557,-0.02463416947701964,-0.028053780268724366,-0.03380098684706541,-0.03383937771782108,-0.013781784153907666,-0.044665970361423626
2080,2017-08-07,-0.019435847114524948,-0.023847883680979527,-0.025036399849132102,-0.020971643479387424,-0.024551102017324404,-0.007557265584255392,-0.021307915706914947,-0.016395026618695293,-0.017992951616106805,-0.018052119323046963,-0.020647156345000455,-0.019711299938031748,-0.026036804887567173,-0.027036856072091074,-0.009971135887936272,-0.038444371283074825
2081,2017-08-08,-0.011432684536383266,-0.022942277775775816,-0.01744998527911134,-0.013439542735419387,-0.020498063293719646,-0.00542294007394308,-0.01668015264788333,-0.014124281775912734,-0.014678046998621715,-0.01161846567801854,-0.021763551588894682,-0.019012623960239405,-0.02115423957545787,-0.021405491699042774,-0.010171018860862283,-0.031446619319119025
2082,2017-08-09,-0.01790237381810221,-0.02856791395588783,-0.02257096281901784,-0.025397599603385595,-0.02397325931221228,-0.007786701631117817,-0.024719203557851,-0.020343740480865267,-0.017202168444381757,-0.013822863487592157,-0.027575403494878716,-0.030065024280115177,-0.02917557972859148,-0.03274686758850153,-0.01352303243197304,-0.04094360483413613
2083,2017-08-10,-0.019399275216247024,-0.028408934422545214,-0.033558051239114976,-0.03035455031578264,-0.034091819071191874,-0.009780032313836236,-0.02454919442337431,-0.0207415219276188,-0.02115292514237437,-0.0194381854280891,-0.025959715307686985,-0.031178327720837548,-0.03184026536128045,-0.03521899985619881,-0.01417813383259573,-0.04835793922492822
2084,2017-08-11,-0.02811627745669705,-0.02798519270554524,-0.02853028134308255,-0.025599515636526536,-0.027427783228228673,-0.007494536838309622,-0.026329560660553548,-0.01770532032950221,-0.021183133963172573,-0.020917315036116713,-0.021027114144108214,-0.027365854148424018,-0.034352287601704494,-0.03192242185633326,-0.012983235895741097,-0.040658476195229706
2085,2017-08-14,-0.014857623398188396,-0.02120955328878611,-0.02081915670832083,-0.01813590008525872,-0.026723953225378502,-0.0062402813486666705,-0.02218162399413975,-0.013843135488562305,-0.02013947318366223,-0.0112503653119277,-0.015741369178476936,-0.025864727682980974,-0.025672052186830035,-0.025930860598559927,-0.012235622196840799,-0.03580213020597739
2086,2017-08-15,-0.018820931601388733,-0.021740971516840225,-0.027054688892567368,-0.020249261302534495,-0.021441016543408707,-0.006079385014690576,-0.022322417817005804,-0.011182943767679457,-0.014550132514148273,-0.015088084199889905,-0.01819396999278641,-0.02629264435632591,-0.024970051145475698,-0.02708725577445581,-0.008868115656955021,-0.034606720808538396
2087,2017-08-16,-0.024090516758633156,-0.03415494861955437,-0.02660040705028667,-0.02489696824651422,-0.029743271493305325,-0.010934683971099195,-0.024312588171479074,-0.0238440324674456,-0.020395938376378934,-0.020304140625293624,-0.02919309707962947,-0.02502420180781151,-0.03250939580877129,-0.035567758470800445,-0.01673363044097113,-0.047550292205393085
2088,2017-08-17,-0.019133279893343104,-0.026545767575148767,-0.022995607238366408,-0.02518528026571305,-0.02421487593744043,-0.008499560213095208,-0.020631155762219855,-0.023531185767447223,-0.018669730685690448,-0.014832449967803018,-0.020566374242576405,-0.02656356912103868,-0.028238952493387332,-0.025986099143097977,-0.011687811839192926,-0.03853676263196624
2089,2017-08-18,-0.026435186676544344,-0.0343812819922279,-0.02565333284039456,-0.030034667343273275,-0.036662608589351185,-0.009762243409998872,-0.029924381824839644,-0.030390391626369785,-0.026644705730725977,-0.02224633802405917,-0.032686220991052554,-0.02575837155754414,-0.038367106292340886,-0.03718640543652168,-0.017110939647899056,-0.050045408649575414
2090,2017-08-21,-0.01100355349645282,-0.019911839490730866,-0.014287799241024482,-0.012536771618491593,-0.01743422993530433,-0.006019013853390604,-0.014861019436994489,-0.013275285291615646,-0.014049616249779635,-0.008410443725743805,-0.01402771104915806,-0.01787623935358839,-0.018428872672183166,-0.013164575847636117,-0.007840245858464635,-0.02386822765158897
2091,2017-08-22,-0.021033570825019037,-0.028449562105605897,-0.027214099736228636,-0.020294855804859867,-0.022704812375277425,-0.008086798145783317,-0.023259090065610458,-0.01525998594393006,-0.01374796889491974,-0.015276678951961074,-0.025636953661125044,-0.02983071863284473,-0.02476938344522862,-0.034827197640230005,-0.01130811192433645,-0.04244898223799597
2092,2017-08-23,-0.015271298681334512,-0.02962996967251534,-0.030748676471940795,-0.025192934953975607,-0.030519140788797635,-0.008770381511509046,-0.024161397334767486,-0.020280766957562743,-0.015325526627021382,-0.01592547843896483,-0.031340347337931285,-0.03455088186722852,-0.030532463300461807,-0.03862305700349587,-0.015638853624126835,-0.049828299984014154
2093,2017-08-24,-0.023716182080061262,-0.02445551207731748,-0.029656594222413537,-0.02626695238738399,-0.02598507154245223,-0.007023943420615507,-0.021052757397724248,-0.014977167964012135,-0.02269893817235162,-0.01887767989594124,-0.01684174064546301,-0.028335279262345872,-0.029176510612452154,-0.026524072083092664,-0.010823834763995774,-0.03792326186248113
2094,2017-08-25,-0.024936280895912568,-0.029458356340168745,-0.02482786236845995,-0.02565454457511692,-0.025115245085476367,-0.00866237592418569,-0.021270986718019833,-0.026141513154507214,-0.020648424912057626,-0.018016160149309367,-0.020636503536461615,-0.027508446961427818,-0.030757919394657166,-0.02836261671131023,-0.012998182446998416,-0.04097115281735202
2095,2017-08-28,-0.026348775870805394,-0.02837072504749087,-0.027393335025019616,-0.023902363040887824,-0.03028965251293965,-0.008570202433902394,-0.026421386748678385,-0.021952316056312385,-0.017988526207442238,-0.01991252598411576,-0.023058875319886995,-0.03008575472836264,-0.03631296836733083,-0.033017675975740464,-0.013833926492245564,-0.044935200401009075
2096,2017-08-29,-0.0154423422884203,-0.025876577754572718,-0.020237570228134622,-0.022407403908222098,-0.027587115398360694,-0.007960917530808236,-0.020470499888649286,-0.026016297086169763,-0.018339612344885403,-0.012447586490878087,-0.022981429595700806,-0.027963299821978684,-0.028414775211900677,-0.026838858136940043,-0.012450351857752135,-0.04110492518247162
2097,2017-08-30,-0.03216333424675785,-0.03446939561466103,-0.03702845749670244,-0.03227435613286853,-0.04198006948789861,-0.010952988908862746,-0.031021746467720546,-0.023828096450350906,-0.025188939460606692,-0.023033127852172774,-0.029362046348177656,-0.037253242999784386,-0.04016340475074696,-0.04483357260312778,-0.017637211397745794,-0.05381802884169874
2098,2017-08-31,-0.01620588781518212,-0.02627621643262888,-0.019698886589312906,-0.021223569289973074,-0.02838216068537709,-0.008474576509286503,-0.01910588346223917,-0.02344793582033089,-0.020445888346457695,-0.01258530456794717,-0.018938453657515453,-0.025304764166592737,-0.02961282556986324,-0.022728539095223477,-0.014010481444234606,-0.03876307354654746
2099,2017-09-01,-0.017753997970100906,-0.028711717300674292,-0.020850518086130733,-0.018689702831226764,-0.029181633035846852,-0.007127326606668828,-0.021946593281580197,-0.01920650459129242,-0.018183987107166698,-0.014825950135781482,-0.026141701935264196,-0.02082785296515449,-0.028112103361530586,-0.024717009617528072,-0.012368949175892851,-0.03841445851278246
2100,2017-09-05,-0.019245369500681005,-0.02671000004780356,-0.02444511741155739,-0.029035735680060827,-0.020918909997554396,-0.009313916563834308,-0.02007397644111572,-0.02139057519677471,-0.02176970295974765,-0.01631295211662905,-0.020323682286295972,-0.028314603966971094,-0.022080183585457696,-0.027442469249139668,-0.011948445018391677,-0.03970928960472644
2101,2017-09-06,-0.023576540050931755,-0.031976702474909725,-0.033907339741639585,-0.03437092125851641,-0.03665323805170963,-0.010576408399781018,-0.028332191623322924,-0.028658645115724853,-0.024664687403942148,-0.023198025091615827,-0.03129818071904783,-0.033327528420893184,-0.03627175323887276,-0.0408831819967513,-0.016605112504407302,-0.05360312923260966
2102,2017-09-07,-0.02490357717258916,-0.03226454892604109,-0.026875747810162137,-0.031000088235969378,-0.03785324286613119,-0.011134912504188955,-0.029393060952240112,-0.024834150069709935,-0.024396654828778116,-0.018027292123897684,-0.02851219918820689,-0.027491241219494335,-0.03458074897917562,-0.03192112797990576,-0.014200988902735946,-0.047038110135217796
2103,2017-09-08,-0.015295138087746234,-0.029468174781480852,-0.027155057363723954,-0.024561620689735827,-0.041584638793834075,-0.00659348393738761,-0.025584693345854732,-0.028289361585035016,-0.02114980508731607,-0.013465940275377744,-0.02882765804946472,-0.03859885436643545,-0.03566931042930481,-0.03357676416988452,-0.01739733764781799,-0.049939949722410254
2104,2017-09-11,-0.01649768160061186,-0.028036391765192764,-0.026994498276451073,-0.023263221922153656,-0.022074013729689344,-0.010621777913301666,-0.020111335337695924,-0.0161235685717873,-0.015410386275280203,-0.014833454287066358,-0.024729949715272617,-0.02255187196056122,-0.02103134645294823,-0.030546007471157578,-0.01071353507602522,-0.039728238744285355
2105,2017-09-12,-0.02888327110033855,-0.037192788920164456,-0.030209575909092824,-0.03301901680819255,-0.04795530283321195,-0.009725736080133196,-0.031750315242038564,-0.03616361965309805,-0.030182079978736488,-0.019463056238911987,-0.033072743608474106,-0.03594101082225609,-0.04083444223624957,-0.03828696358847881,-0.018527256239305876,-0.05433899392269622
2106,2017-09-13,-0.027042660784915885,-0.036718177574215013,-0.035184504685221794,-0.033307839862304685,-0.038498642613185766,-0.01148559002697015,-0.03233015940174999,-0.029300472001636643,-0.021785658085373406,-0.021584557132191685,-0.03734225680582386,-0.0363940407103432,-0.035815104767066695,-0.048333317776684384,-0.017615600490319478,-0.055978948567219015
2107,2017-09-14,-0.028830236243875353,-0.03496625345990008,-0.02942078989034844,-0.02920004657290926,-0.028106021391223677,-0.008938067771600805,-0.028230002024729806,-0.026444520627562012,-0.021322500787283375,-0.022779230169041747,-0.033038638155806765,-0.028743680975115895,-0.0331891954025765,-0.04080514479286069,-0.014970938168056492,-0.04995758482440113
